Date,High,Low,Open,Prev. Day Open Interest,Settle,Volume
2002-11-21,22.66,22.66,22.66,0.0,22.66,0.0
2002-11-22,22.73,22.73,22.73,0.0,22.73,0.0
2002-11-25,22.34,22.34,22.34,0.0,22.34,0.0
2002-11-26,22.59,22.59,22.59,0.0,22.59,0.0
2002-11-27,22.67,22.67,22.67,0.0,22.67,0.0
2002-12-02,22.62,22.62,22.62,0.0,22.62,0.0
2002-12-03,22.65,22.65,22.65,500.0,22.65,500.0
2002-12-04,22.43,22.43,22.43,500.0,22.43,500.0
2002-12-05,22.82,22.82,22.82,500.0,22.82,500.0
2002-12-06,22.74,22.74,22.74,1000.0,22.74,500.0
2002-12-09,22.71,22.71,22.71,1000.0,22.71,0.0
2002-12-10,22.81,22.81,22.81,1000.0,22.81,0.0
2002-12-11,22.4,22.4,22.4,1000.0,22.4,0.0
2002-12-12,22.67,22.67,22.67,1000.0,22.67,0.0
2002-12-13,22.51,22.51,22.51,1000.0,22.51,0.0
2002-12-16,22.75,22.75,22.75,1000.0,22.75,0.0
2002-12-17,22.38,22.38,22.38,1000.0,22.38,0.0
2002-12-18,22.7,22.46,22.7,1100.0,22.46,100.0
2002-12-19,22.37,22.37,22.37,1100.0,22.37,100.0
2002-12-20,22.08,22.08,22.08,1100.0,22.08,0.0
2002-12-23,22.3,22.3,22.3,1100.0,22.3,100.0
2002-12-24,21.98,21.98,21.98,1100.0,21.98,100.0
2002-12-26,22.34,22.34,22.34,1100.0,22.34,100.0
2002-12-27,22.21,22.21,22.21,1100.0,22.21,0.0
2002-12-30,21.91,21.91,21.91,1100.0,21.91,0.0
2002-12-31,22.57,22.5,22.5,1553.0,22.57,453.0
2003-01-02,22.55,22.55,22.55,1553.0,22.55,453.0
2003-01-03,22.82,22.82,22.82,1553.0,22.82,0.0
2003-01-06,22.52,22.52,22.52,1553.0,22.52,0.0
2003-01-07,22.94,22.94,22.94,1553.0,22.94,0.0
2003-01-08,22.97,22.97,22.97,1553.0,22.97,0.0
2003-01-09,22.98,22.98,22.98,1553.0,22.98,0.0
2003-01-10,22.73,22.73,22.73,1553.0,22.73,0.0
2003-01-13,23.06,23.06,23.06,1553.0,23.06,0.0
2003-01-14,23.35,23.35,23.35,1553.0,23.35,0.0
2003-01-15,23.03,23.03,23.03,1553.0,23.03,0.0
2003-01-16,22.93,22.93,22.93,1553.0,22.93,0.0
2003-01-17,23.06,23.06,23.06,1553.0,23.06,0.0
